GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MINUTES,PTS,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS
0022201228,1610612762,UTA,Utah,1630548,Johnny Juzang,,,16:04,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0022201228,1610612762,UTA,Utah,1629308,Juan Toscano-Anderson,,,18:44,3,8,5,3,2,0,2,5,0,0,0,0,0,0,0,0
0022201228,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,F,,19:16,12,6,6,0,0,0,1,2,0,0,0,0,0,0,0,0
0022201228,1610612747,LAL,Los Angeles,2544,LeBron James,F,,33:13,36,7,4,3,2,0,1,2,1,2,3,0,0,0,0,0
0022201228,1610612747,LAL,Los Angeles,203076,Anthony Davis,C,,33:57,16,11,9,2,3,0,5,13,0,0,0,0,3,3,2,3
0022201228,1610612747,LAL,Los Angeles,1630559,Austin Reaves,G,,33:59,12,11,6,5,3,0,0,0,0,1,1,0,0,0,0,0
0022201228,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,33:25,17,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0
0022201228,1610612747,LAL,Los Angeles,1627736,Malik Beasley,,,26:57,13,2,2,0,1,0,0,0,0,0,0,0,2,2,0,2
0022201228,1610612747,LAL,Los Angeles,1628972,Troy Brown Jr.,,,17:36,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
0022201228,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,,,23:22,12,6,3,3,3,0,1,3,0,0,0,0,0,0,0,0
