GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MINUTES,PTS,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS
22201218,1610612739,CLE,Cleveland,1630596,Evan Mobley,F,,12:00,6,3,0,3,0,0,2,5,0,0,0,1,1,2,0,2
22201218,1610612739,CLE,Cleveland,1628386,Jarrett Allen,C,,12:00,4,2,2,0,0,0,1,2,0,1,1,0,1,1,1,1
22201218,1610612739,CLE,Cleveland,1626224,Cedi Osman,G,,16:04,4,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
22201218,1610612739,CLE,Cleveland,201937,Ricky Rubio,G,,26:24,6,2,1,1,3,0,1,3,1,0,1,0,0,0,0,0
22201218,1610612739,CLE,Cleveland,201980,Danny Green,,,24:39,13,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
22201218,1610612739,CLE,Cleveland,203526,Raul Neto,,,21:36,13,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0
22201218,1610612739,CLE,Cleveland,201577,Robin Lopez,,,18:43,10,3,3,0,0,0,5,12,0,0,0,1,1,2,1,2
22201218,1610612739,CLE,Cleveland,1630205,Lamar Stevens,,,18:43,2,3,3,0,1,0,0,0,1,0,1,0,0,0,0,0
22201218,1610612739,CLE,Cleveland,1630600,Isaiah Mobley,,,22:58,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
22201218,1610612739,CLE,Cleveland,1630241,Sam Merrill,,,25:59,17,5,1,4,0,0,1,2,0,1,1,0,0,0,0,0
22201218,1610612739,CLE,Cleveland,1629603,Mamadi Diakite,,,17:08,9,8,5,3,0,0,3,8,0,0,0,0,0,0,0,0
22201229,1610612746,LAC,LA,202695,Kawhi Leonard,F,,35:55,25,4,3,1,2,0,0,0,0,0,0,0,1,0,0,1
22201229,1610612746,LAC,LA,201587,Nicolas Batum,F,,21:29,0,6,5,1,2,0,0,0,0,0,0,0,2,1,0,2
22201229,1610612746,LAC,LA,1627826,Ivica Zubac,C,,25:02,10,15,10,5,0,0,2,4,0,0,0,0,2,1,0,2
22201229,1610612746,LAC,LA,201569,Eric Gordon,G,,21:11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201229,1610612746,LAC,LA,201566,Russell Westbrook,G,,39:47,25,4,2,2,4,0,2,4,0,0,0,0,0,0,0,0
22201229,1610612746,LAC,LA,1626181,Norman Powell,,,31:33,29,1,1,0,3,0,0,0,3,0,3,0,0,0,0,0
22201229,1610612746,LAC,LA,203486,Mason Plumlee,,,22:18,9,8,7,1,3,0,4,8,0,0,0,0,0,0,0,0
22201229,1610612746,LAC,LA,1629611,Terance Mann,,,19:48,4,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0
22201229,1610612746,LAC,LA,1630538,Bones Hyland,,,17:50,11,2,0,2,0,0,0,0,0,1,1,0,1,1,0,1
22201229,1610612746,LAC,LA,203496,Robert Covington,,,5:07,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22201229,1610612756,PHX,Phoenix,1629006,Josh Okogie,F,,30:26,13,4,2,2,1,0,0,0,0,1,1,0,0,0,0,0
22201229,1610612756,PHX,Phoenix,1630688,Ish Wainright,F,,31:44,7,4,4,0,1,0,1,2,0,0,0,0,1,0,0,1
22201229,1610612756,PHX,Phoenix,1629111,Jock Landale,C,,21:20,15,5,4,1,0,0,1,3,0,0,0,0,6,6,3,6
22201229,1610612756,PHX,Phoenix,1629013,Landry Shamet,G,,17:40,14,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
22201229,1610612756,PHX,Phoenix,1630240,Saben Lee,G,,44:13,25,5,5,0,2,0,0,0,1,1,2,0,0,0,0,0
22201229,1610612756,PHX,Phoenix,203082,Terrence Ross,,,31:12,13,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1
22201229,1610612756,PHX,Phoenix,1627814,Damion Lee,,,31:13,8,5,4,1,0,0,1,2,0,0,0,0,0,0,0,0
22201229,1610612756,PHX,Phoenix,1628470,Torrey Craig,,,5:32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201229,1610612756,PHX,Phoenix,1629647,Darius Bazley,,,26:40,16,12,12,0,1,0,4,10,1,0,1,0,2,2,0,2
22201222,1610612745,HOU,Houston,1630231,KJ Martin,F,,21:02,12,3,2,1,1,0,1,3,0,0,0,0,0,0,0,0
22201222,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,F,,31:01,20,7,5,2,4,0,0,0,0,0,0,0,0,0,0,0
22201222,1610612745,HOU,Houston,1630578,Alperen Sengun,C,,23:32,12,9,7,2,2,1,1,2,0,0,0,2,0,2,2,2
22201222,1610612745,HOU,Houston,1630224,Jalen Green,G,,27:09,14,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
22201222,1610612745,HOU,Houston,1630528,Josh Christopher,G,,30:15,13,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0
22201222,1610612745,HOU,Houston,1631106,Tari Eason,,,26:58,16,3,1,2,6,0,1,2,2,0,2,0,0,0,0,0
22201222,1610612745,HOU,Houston,1630227,Daishen Nix,,,17:45,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0
22201222,1610612745,HOU,Houston,1626163,Frank Kaminsky,,,16:59,7,4,4,0,1,0,0,0,1,0,1,0,0,0,0,0
22201222,1610612745,HOU,Houston,1630586,Usman Garuba,,,11:50,0,4,2,2,3,0,0,0,0,0,0,0,1,1,1,1
22201222,1610612745,HOU,Houston,1631102,TyTy Washington Jr.,,,20:51,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
22201222,1610612745,HOU,Houston,1626246,Boban Marjanović,,,12:38,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
22201222,1610612764,WAS,Washington,1630557,Corey Kispert,F,,12:18,18,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0
22201222,1610612764,WAS,Washington,1630225,Isaiah Todd,F,,45:26,7,9,7,2,4,0,1,3,1,0,1,0,1,1,1,1
22201222,1610612764,WAS,Washington,1641645,Xavier Cooks,C,,38:08,10,10,8,2,2,0,2,4,0,1,1,1,1,2,2,2
22201222,1610612764,WAS,Washington,1630692,Jordan Goodwin,G,,29:33,22,6,4,2,5,0,0,0,2,0,2,0,0,0,0,0
22201222,1610612764,WAS,Washington,1631098,Johnny Davis,G,,39:47,13,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0
22201222,1610612764,WAS,Washington,1630264,Anthony Gill,,,20:41,8,2,2,0,3,0,2,5,0,1,1,0,2,2,0,2
22201222,1610612764,WAS,Washington,1631245,Quenton Jackson,,,32:19,19,1,0,1,4,0,0,0,0,1,1,0,0,0,0,0
22201222,1610612764,WAS,Washington,1629134,Kendrick Nunn,,,21:48,12,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612765,DET,Detroit,1630181,R.J. Hampton,F,,3:20,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612765,DET,Detroit,1630164,James Wiseman,F,,24:50,11,12,10,2,0,0,1,2,0,0,0,1,0,1,1,1
22201223,1610612765,DET,Detroit,1631105,Jalen Duren,C,,34:40,4,14,11,3,0,0,3,6,0,0,0,0,0,0,0,0
22201223,1610612765,DET,Detroit,1631093,Jaden Ivey,G,,36:31,16,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612765,DET,Detroit,1630165,Killian Hayes,G,,39:16,26,11,9,2,4,0,0,0,0,1,1,0,0,0,0,0
22201223,1610612765,DET,Detroit,202709,Cory Joseph,,,37:07,5,6,2,4,1,0,1,2,0,0,0,0,1,1,0,1
22201223,1610612765,DET,Detroit,1628963,Marvin Bagley III,,,19:01,12,6,5,1,2,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612765,DET,Detroit,1631197,Jared Rhoden,,,35:04,7,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612765,DET,Detroit,1631205,Buddy Boeheim,,,10:11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612741,CHI,Chicago,201942,DeMar DeRozan,F,,23:45,16,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
22201223,1610612741,CHI,Chicago,1627936,Alex Caruso,F,,15:12,2,6,4,2,0,0,0,0,0,1,1,0,0,0,0,0
22201223,1610612741,CHI,Chicago,202696,Nikola Vučević,C,,17:27,8,1,1,0,4,0,3,6,0,0,0,0,3,3,3,3
22201223,1610612741,CHI,Chicago,203897,Zach LaVine,G,,26:24,17,8,3,5,1,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612741,CHI,Chicago,201976,Patrick Beverley,G,,23:55,2,4,1,3,5,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612741,CHI,Chicago,1629632,Coby White,,,14:41,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612741,CHI,Chicago,1630172,Patrick Williams,,,21:52,2,6,4,2,2,0,1,2,0,0,0,0,0,0,0,0
22201223,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,,,24:05,9,9,7,2,2,0,0,0,0,1,1,0,0,0,0,0
22201223,1610612741,CHI,Chicago,203083,Andre Drummond,,,12:40,8,4,4,0,3,0,3,7,0,0,0,3,0,3,3,3
22201223,1610612741,CHI,Chicago,1627884,Derrick Jones Jr.,,,9:39,4,2,2,0,0,0,1,2,0,1,1,0,1,0,0,1
22201223,1610612741,CHI,Chicago,1630678,Terry Taylor,,,15:03,5,3,1,2,1,0,0,0,0,0,0,1,0,0,0,1
22201223,1610612741,CHI,Chicago,1631207,Dalen Terry,,,15:03,10,5,3,2,3,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612741,CHI,Chicago,1630637,Carlik Jones,,,12:00,11,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
22201223,1610612741,CHI,Chicago,1630250,Marko Simonovic,,,8:14,4,3,3,0,0,0,1,2,0,0,0,0,1,1,1,1
22201224,1610612759,SAS,San Antonio,1630577,Julian Champagnie,F,,33:08,16,5,2,3,1,0,0,0,1,0,1,0,0,0,0,0
22201224,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,F,,24:10,17,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0
22201224,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,C,,31:27,23,9,5,4,0,0,0,0,1,0,1,0,0,0,0,0
22201224,1610612759,SAS,San Antonio,1631103,Malaki Branham,G,,23:57,20,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0
22201224,1610612759,SAS,San Antonio,1630200,Tre Jones,G,,22:47,13,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22201224,1610612759,SAS,San Antonio,1631104,Blake Wesley,,,32:38,10,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
22201224,1610612759,SAS,San Antonio,1631230,Dominick Barlow,,,34:00,21,13,7,6,1,0,2,4,1,1,2,0,0,0,0,0
22201224,1610612759,SAS,San Antonio,203476,Gorgui Dieng,,,23:14,13,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
22201224,1610612759,SAS,San Antonio,1629641,Romeo Langford,,,14:39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201224,1610612742,DAL,Dallas,1629033,Theo Pinson,F,,40:25,23,4,2,2,3,0,1,2,0,0,0,0,0,0,0,0
22201224,1610612742,DAL,Dallas,202722,Davis Bertans,F,,28:25,19,12,10,2,2,0,3,7,1,0,1,0,1,1,1,1
22201224,1610612742,DAL,Dallas,202693,Markieff Morris,C,,26:48,10,5,2,3,1,0,3,6,0,0,0,0,1,1,1,1
22201224,1610612742,DAL,Dallas,1628373,Frank Ntilikina,G,,41:38,12,16,9,7,1,0,0,0,0,0,0,0,0,0,0,0
22201224,1610612742,DAL,Dallas,1630702,Jaden Hardy,G,,28:10,25,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
22201224,1610612742,DAL,Dallas,1630593,McKinley Wright IV,,,28:13,13,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0
22201224,1610612742,DAL,Dallas,203200,Justin Holiday,,,23:18,5,1,1,0,1,0,0,0,0,0,0,0,2,2,0,2
22201224,1610612742,DAL,Dallas,1630639,A.J. Lawson,,,23:03,10,2,0,2,2,0,0,0,0,1,1,0,0,0,0,0
22201225,1610612740,NOP,New Orleans,1630530,Trey Murphy III,F,,40:05,20,8,8,0,2,0,3,6,0,0,0,0,0,0,0,0
22201225,1610612740,NOP,New Orleans,1627742,Brandon Ingram,F,,42:13,42,10,6,4,6,0,2,4,0,0,0,0,1,1,1,1
22201225,1610612740,NOP,New Orleans,202685,Jonas Valančiūnas,C,,21:40,11,5,3,2,0,0,3,6,1,0,1,2,1,3,3,3
22201225,1610612740,NOP,New Orleans,1630529,Herbert Jones,G,,38:49,4,8,6,2,6,0,3,6,1,1,2,0,1,0,0,1
22201225,1610612740,NOP,New Orleans,203468,CJ McCollum,G,,38:49,23,5,1,4,4,0,1,2,0,0,0,0,0,0,0,0
22201225,1610612740,NOP,New Orleans,1626196,Josh Richardson,,,29:05,2,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0
22201225,1610612740,NOP,New Orleans,1630230,Naji Marshall,,,12:14,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
22201225,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,,,17:05,2,5,1,4,1,0,5,10,0,0,0,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,9:06,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,F,,36:07,30,12,9,3,3,0,3,6,0,0,0,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,203497,Rudy Gobert,C,,13:04,2,3,3,0,2,0,4,10,1,0,1,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,39:05,26,8,8,0,8,0,0,0,2,1,3,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,201144,Mike Conley,G,,34:27,17,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,203937,Kyle Anderson,,,36:51,8,8,5,3,5,0,1,2,1,0,1,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,1627752,Taurean Prince,,,35:23,18,7,7,0,0,0,0,0,1,1,2,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,17:33,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,,,16:20,3,5,5,0,1,0,1,2,0,0,0,0,0,0,0,0
22201225,1610612750,MIN,Minnesota,1630233,Nathan Knight,,,1:60,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
22201225,1610612750,MIN,Minnesota,1631111,Wendell Moore Jr.,,,0:04,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612757,POR,Portland,1631466,Nate Williams,F,,21:18,9,4,3,1,1,0,0,0,0,0,0,0,1,1,0,1
22201215,1610612757,POR,Portland,1628995,Kevin Knox II,F,,36:01,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612757,POR,Portland,1630570,Trendon Watford,C,,26:07,24,7,5,2,2,0,2,4,0,0,0,0,1,1,0,1
22201215,1610612757,POR,Portland,1631101,Shaedon Sharpe,G,,37:06,26,6,0,6,2,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612757,POR,Portland,1630219,Skylar Mays,G,,29:36,9,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612757,POR,Portland,1627885,Shaquille Harrison,,,26:18,13,2,2,0,7,0,0,0,0,2,2,0,0,0,0,0
22201215,1610612757,POR,Portland,1631219,John Butler Jr.,,,21:32,7,6,4,2,3,0,2,5,0,0,0,0,0,0,0,0
22201215,1610612757,POR,Portland,1631133,Jabari Walker,,,21:53,7,9,6,3,0,0,4,11,0,0,0,0,1,1,1,1
22201215,1610612757,POR,Portland,1631303,Justin Minaya,,,20:09,0,3,2,1,2,0,0,0,0,0,0,0,1,1,0,1
22201215,1610612746,LAC,LA,201587,Nicolas Batum,F,,23:39,9,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612746,LAC,LA,202695,Kawhi Leonard,F,,28:47,27,4,3,1,1,0,2,4,0,0,0,0,0,0,0,0
22201215,1610612746,LAC,LA,1627826,Ivica Zubac,C,,22:34,14,12,9,3,0,0,1,3,0,0,0,1,0,1,0,1
22201215,1610612746,LAC,LA,201569,Eric Gordon,G,,18:28,5,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0
22201215,1610612746,LAC,LA,201566,Russell Westbrook,G,,24:39,20,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
22201215,1610612746,LAC,LA,1629611,Terance Mann,,,23:45,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612746,LAC,LA,1626181,Norman Powell,,,26:46,23,5,2,3,2,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612746,LAC,LA,203486,Mason Plumlee,,,19:48,11,10,5,5,0,0,5,10,0,0,0,0,0,0,0,0
22201215,1610612746,LAC,LA,1630538,Bones Hyland,,,21:40,9,1,0,1,2,0,0,0,0,1,1,0,0,0,0,0
22201215,1610612746,LAC,LA,203496,Robert Covington,,,21:29,8,6,3,3,1,0,0,0,0,1,1,0,0,0,0,0
22201215,1610612746,LAC,LA,1630527,Brandon Boston,,,1:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612746,LAC,LA,1629599,Amir Coffey,,,1:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612746,LAC,LA,1630554,Jason Preston,,,1:41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612746,LAC,LA,1629875,Xavier Moon,,,1:41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201215,1610612746,LAC,LA,1631217,Moussa Diabate,,,1:41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,F,,25:48,16,4,4,0,2,0,0,0,1,0,1,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,F,,28:24,22,12,7,5,0,0,2,4,0,0,0,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,203497,Rudy Gobert,C,,28:33,10,14,13,1,1,0,9,23,1,1,2,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1630162,Anthony Edwards,G,,24:38,33,6,2,4,3,0,0,0,1,0,1,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,201144,Mike Conley,G,,24:05,20,3,1,2,1,0,1,2,0,0,0,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,203937,Kyle Anderson,,,24:07,7,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1627752,Taurean Prince,,,25:17,15,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,,,20:09,5,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,,,16:05,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1630568,Luka Garza,,,6:03,4,3,2,1,0,0,0,0,0,0,0,1,0,1,1,1
22201214,1610612750,MIN,Minnesota,1630233,Nathan Knight,,,4:33,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1631169,Josh Minott,,,4:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1630346,Matt Ryan,,,3:59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201214,1610612750,MIN,Minnesota,1631111,Wendell Moore Jr.,,,3:46,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0
22201214,1610612759,SAS,San Antonio,1630577,Julian Champagnie,F,,31:51,24,7,2,5,1,0,0,0,0,0,0,0,0,0,0,0
22201214,1610612759,SAS,San Antonio,1628966,Keita Bates-Diop,F,,25:11,22,6,3,3,2,0,1,2,0,0,0,0,0,0,0,0
22201214,1610612759,SAS,San Antonio,1630572,Sandro Mamukelashvili,C,,25:31,16,12,5,7,1,0,6,12,0,3,3,0,0,0,0,0
22201214,1610612759,SAS,San Antonio,1631103,Malaki Branham,G,,25:37,17,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
22201214,1610612759,SAS,San Antonio,1630200,Tre Jones,G,,31:35,21,2,1,1,3,0,0,0,1,0,1,0,0,0,0,0
22201214,1610612759,SAS,San Antonio,1631230,Dominick Barlow,,,27:54,4,9,8,1,2,0,3,6,1,0,1,0,2,2,0,2
22201214,1610612759,SAS,San Antonio,1631104,Blake Wesley,,,34:08,14,6,3,3,6,0,0,0,0,0,0,0,0,0,0,0
22201214,1610612759,SAS,San Antonio,203476,Gorgui Dieng,,,19:43,8,8,7,1,2,1,5,11,0,0,0,0,1,1,0,1
22201214,1610612759,SAS,San Antonio,1629641,Romeo Langford,,,18:30,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
22201213,1610612743,DEN,Denver,1629008,Michael Porter Jr.,F,,20:07,15,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0
22201213,1610612743,DEN,Denver,203932,Aaron Gordon,F,,28:28,15,8,4,4,0,0,0,0,0,0,0,0,1,1,0,1
22201213,1610612743,DEN,Denver,203999,Nikola Jokić,C,,26:38,6,5,3,2,3,0,3,8,0,0,0,0,1,1,1,1
22201213,1610612743,DEN,Denver,203484,Kentavious Caldwell-Pope,G,,28:46,21,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
22201213,1610612743,DEN,Denver,1627750,Jamal Murray,G,,28:28,20,5,3,2,1,1,0,0,0,1,1,0,1,1,0,1
22201213,1610612743,DEN,Denver,201145,Jeff Green,,,11:46,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
22201213,1610612743,DEN,Denver,202704,Reggie Jackson,,,22:22,7,7,3,4,1,0,0,0,0,0,0,0,0,0,0,0
22201213,1610612743,DEN,Denver,1631128,Christian Braun,,,25:45,14,7,5,2,2,0,0,0,0,0,0,0,0,0,0,0
22201213,1610612743,DEN,Denver,1631212,Peyton Watson,,,17:08,6,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0
22201213,1610612743,DEN,Denver,1630192,Zeke Nnaji,,,12:00,1,4,3,1,0,0,1,2,0,0,0,0,1,1,1,1
22201213,1610612743,DEN,Denver,1628427,Vlatko Čančar,,,12:00,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
22201213,1610612743,DEN,Denver,202397,Ish Smith,,,6:32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22201213,1610612762,UTA,Utah,1629308,Juan Toscano-Anderson,F,,30:24,7,6,2,4,1,0,1,3,0,0,0,0,0,0,0,0
22201213,1610612762,UTA,Utah,1629677,Luka Samanic,F,,30:33,23,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0
22201213,1610612762,UTA,Utah,1628962,Udoka Azubuike,C,,30:24,8,8,8,0,0,0,2,5,0,0,0,0,3,3,3,3
22201213,1610612762,UTA,Utah,1630534,Ochai Agbaji,G,,35:08,28,6,3,3,1,0,0,0,0,1,1,0,0,0,0,0
22201213,1610612762,UTA,Utah,1627739,Kris Dunn,G,,36:56,19,11,2,9,2,0,0,0,0,1,1,0,1,1,1,1
22201213,1610612762,UTA,Utah,1627745,Damian Jones,,,17:31,6,1,1,0,0,0,3,7,1,0,1,0,0,0,0,0
22201213,1610612762,UTA,Utah,1631323,Simone Fontecchio,,,22:33,15,3,2,1,3,0,1,2,0,0,0,0,0,0,0,0
22201213,1610612762,UTA,Utah,1630695,Micah Potter,,,21:06,10,7,3,4,0,2,0,0,1,0,1,1,0,1,1,1
22201213,1610612762,UTA,Utah,1630548,Johnny Juzang,,,15:24,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
22201212,1610612756,PHX,Phoenix,1629006,Josh Okogie,F,,29:25,16,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0
22201212,1610612756,PHX,Phoenix,1628470,Torrey Craig,F,,28:54,18,10,6,4,1,0,0,0,0,0,0,0,0,0,0,0
22201212,1610612756,PHX,Phoenix,202687,Bismack Biyombo,C,,11:31,4,6,6,0,1,0,4,8,0,0,0,0,0,0,0,0
22201212,1610612756,PHX,Phoenix,1629013,Landry Shamet,G,,22:13,7,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0
22201212,1610612756,PHX,Phoenix,1626166,Cameron Payne,G,,15:26,13,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0
22201212,1610612756,PHX,Phoenix,203082,Terrence Ross,,,28:34,10,4,2,2,2,0,1,2,0,0,0,0,0,0,0,0
22201212,1610612756,PHX,Phoenix,1629111,Jock Landale,,,29:32,17,10,6,4,1,0,5,12,0,0,0,0,1,1,0,1
22201212,1610612756,PHX,Phoenix,1630240,Saben Lee,,,24:24,9,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
22201212,1610612756,PHX,Phoenix,1630688,Ish Wainright,,,25:00,2,5,1,4,1,0,2,5,0,0,0,0,1,1,0,1
22201212,1610612756,PHX,Phoenix,1627814,Damion Lee,,,18:04,7,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0
22201212,1610612756,PHX,Phoenix,1629647,Darius Bazley,,,6:57,4,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0
22201212,1610612747,LAL,Los Angeles,1629020,Jarred Vanderbilt,F,,16:45,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0
22201212,1610612747,LAL,Los Angeles,2544,LeBron James,F,,29:21,16,4,0,4,1,0,1,2,1,0,1,0,0,0,0,0
22201212,1610612747,LAL,Los Angeles,203076,Anthony Davis,C,,33:58,14,11,10,1,0,0,6,14,0,3,3,0,0,0,0,0
22201212,1610612747,LAL,Los Angeles,1630559,Austin Reaves,G,,31:15,22,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0
22201212,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,33:23,24,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0
22201212,1610612747,LAL,Los Angeles,1627736,Malik Beasley,,,25:24,21,0,0,0,1,0,2,4,0,0,0,0,1,1,0,1
22201212,1610612747,LAL,Los Angeles,1628972,Troy Brown Jr.,,,24:04,8,3,1,2,2,0,0,0,2,1,3,0,1,1,1,1
22201212,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,,,22:47,11,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1
22201212,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,,,8:29,0,5,5,0,1,0,4,9,0,1,1,0,2,2,0,2
22201212,1610612747,LAL,Los Angeles,1628964,Mo Bamba,,,6:25,2,5,4,1,0,0,1,2,0,0,0,0,1,1,0,1
22201212,1610612747,LAL,Los Angeles,1629022,Lonnie Walker IV,,,6:25,3,3,3,0,1,0,0,0,0,1,1,0,0,0,0,0
